step,w0,w1,w2,w3,w4,w5,w6
334,0.08339138,0.13825709,0.3171771,0.06613179,0.31377575,0.08126694,0.0
335,0.13758424,0.05532384,0.21755102,0.07277595,0.2562197,0.26054522,0.0
336,0.2606983,0.08027141,0.0926933,0.27331677,0.13226207,0.16075821,0.0
337,0.21529944,0.10825767,0.26453987,0.10238983,0.17161052,0.13790269,0.0
338,0.08875664,0.11658148,0.15900706,0.21190906,0.26506916,0.15867664,0.0
339,0.09458522,0.28932714,0.27917922,0.17073785,0.05284135,0.11332928,0.0
340,0.13431363,0.09212366,0.23853971,0.2936349,0.08459742,0.15679072,0.0
341,0.10841253,0.3075825,0.08078048,0.18623929,0.06591088,0.25107437,0.0
342,0.1808507,0.07182557,0.13891883,0.11642534,0.3208107,0.17116897,0.0
343,0.10229011,0.14313552,0.27230868,0.09214698,0.13706848,0.25305033,0.0
344,0.09080918,0.18885744,0.10405961,0.20921762,0.15940335,0.24765278,0.0
345,0.05724591,0.07913965,0.10171178,0.27930126,0.24987242,0.23272891,0.0
346,0.26768962,0.22516862,0.1785569,0.09010307,0.08056808,0.15791367,0.0
347,0.08666949,0.21371913,0.09053756,0.27449182,0.20550013,0.12908188,0.0
348,0.19259143,0.09477621,0.08201636,0.27257246,0.15370609,0.20433746,0.0
349,0.18688898,0.15355036,0.2005579,0.09580053,0.2693951,0.09380707,0.0
350,0.1457154,0.06085429,0.0980171,0.31129476,0.23897734,0.14514112,0.0
351,0.22136465,0.2871377,0.25531164,0.05548204,0.08213071,0.0985733,0.0
352,0.04995883,0.06852333,0.12896135,0.16330382,0.3445237,0.24472894,0.0
353,0.2820418,0.255777,0.15298277,0.07709221,0.10931057,0.12279558,0.0
354,0.1219582,0.28971705,0.09211338,0.07554568,0.27107608,0.14958969,0.0
355,0.21676409,0.13801049,0.17728363,0.10074631,0.26388428,0.10331128,0.0
356,0.17718741,0.10151324,0.0724877,0.25216186,0.33439136,0.06225837,0.0
357,0.07961392,0.05184291,0.14970519,0.20775662,0.280417,0.23066437,0.0
358,0.18571235,0.06607886,0.21582034,0.2582542,0.07184047,0.20229378,0.0
359,0.04761028,0.15553777,0.22852996,0.27089265,0.10580467,0.19162473,0.0
360,0.19368277,0.06557174,0.40013582,0.07153692,0.08459338,0.18447943,0.0
361,0.3399875,0.08188712,0.10809857,0.11889967,0.12374803,0.22737908,0.0
362,0.14939776,0.24707724,0.2596755,0.03919084,0.25271398,0.05194465,0.0
363,0.3478093,0.14312008,0.08996116,0.11063711,0.13074932,0.177723,0.0
364,0.08652468,0.23929125,0.2689358,0.08623803,0.09486894,0.2241414,0.0
365,0.34012327,0.1254813,0.18277787,0.0807161,0.11552248,0.15537895,0.0
366,0.26245496,0.10175535,0.05483252,0.162369,0.30646345,0.11212467,0.0
367,0.15518741,0.29919648,0.10961706,0.16050825,0.15728734,0.11820352,0.0
368,0.04705123,0.14995863,0.05140112,0.2605368,0.26309523,0.22795707,0.0
369,0.12820144,0.14256647,0.24847342,0.20792851,0.13231312,0.14051695,0.0
370,0.05431537,0.3455944,0.31625652,0.07377099,0.0833048,0.12675798,0.0
371,0.08327361,0.17956035,0.09861933,0.30863777,0.10438113,0.22552784,0.0
372,0.11416449,0.09957515,0.21795239,0.14579345,0.1849186,0.23759592,0.0
373,0.25957116,0.07571977,0.23718698,0.06025515,0.07449829,0.2927687,0.0
374,0.21996875,0.17286395,0.1314086,0.16892685,0.17745833,0.1293735,0.0
375,0.08575534,0.41269898,0.06260373,0.07810844,0.23314124,0.12769225,0.0
376,0.07308149,0.08159805,0.24991947,0.05992524,0.15598446,0.3794913,0.0
377,0.11004283,0.24897677,0.10097198,0.26223743,0.09537629,0.1823947,0.0
378,0.1508404,0.20475411,0.21393882,0.13180944,0.07604887,0.22260834,0.0
379,0.08761055,0.31417888,0.0715165,0.24102148,0.22027451,0.0653981,0.0
380,0.10853124,0.17318636,0.1622223,0.37105188,0.10820555,0.07680268,0.0
381,0.09053741,0.29627216,0.06989057,0.23292659,0.21460794,0.09576539,0.0
382,0.10435446,0.13182005,0.07245786,0.4661602,0.09164238,0.13356502,0.0
383,0.15377045,0.27860603,0.16063403,0.11458375,0.13625048,0.15615529,0.0
384,0.2686159,0.10899451,0.05758204,0.16171098,0.05917505,0.34392157,0.0
385,0.07178414,0.09597747,0.26827753,0.4037835,0.0814067,0.07877059,0.0
386,0.29209137,0.13285191,0.09808452,0.09847783,0.10273878,0.2757556,0.0
387,0.18232301,0.1744805,0.23583893,0.16159956,0.11373296,0.13202491,0.0
388,0.11923525,0.10415363,0.20887609,0.24224424,0.16836911,0.15712167,0.0
389,0.2534313,0.10530034,0.10893137,0.26149672,0.22927685,0.04156338,0.0
390,0.2587299,0.08952317,0.11818714,0.14844736,0.30099463,0.08411784,0.0
391,0.1805173,0.1479963,0.06776501,0.30986997,0.13995346,0.15389794,0.0
392,0.07779793,0.06241415,0.25284824,0.27309954,0.27527457,0.05856556,0.0
393,0.10483295,0.2388221,0.14003661,0.19207846,0.14795528,0.17627464,0.0
394,0.06738986,0.07377208,0.08832916,0.36755824,0.19701824,0.20593251,0.0
395,0.07951159,0.18430781,0.29924238,0.0651565,0.13522382,0.23655786,0.0
396,0.18677166,0.19033162,0.24453537,0.19572122,0.10008532,0.08255485,0.0
397,0.13978578,0.16318493,0.15117934,0.07750631,0.12751769,0.34082595,0.0
398,0.14004214,0.15813187,0.23654495,0.1168383,0.0553535,0.2930892,0.0
399,0.16109753,0.13391332,0.11326828,0.16318338,0.33825064,0.09028693,0.0
400,0.2685983,0.07388502,0.1285723,0.19924088,0.10493622,0.22476733,0.0
401,0.14443488,0.18106377,0.1389434,0.07593577,0.358811,0.10081116,0.0
402,0.10995947,0.12396414,0.22178642,0.13757835,0.23518443,0.1715272,0.0
403,0.2013349,0.09206118,0.34010735,0.08903322,0.16970085,0.10776243,0.0
404,0.09308363,0.11721715,0.2618541,0.40605193,0.058783,0.0630102,0.0
405,0.26499578,0.09193294,0.070705,0.15099818,0.12743217,0.29393592,0.0
406,0.1805977,0.27518782,0.24118347,0.05727218,0.17329755,0.0724612,0.0
407,0.20080955,0.19398984,0.06864581,0.07530575,0.24960016,0.21164884,0.0
408,0.05806167,0.25898495,0.10091843,0.1387719,0.17231715,0.2709459,0.0
409,0.11330499,0.16612199,0.06495649,0.22236186,0.37677506,0.05647967,0.0
410,0.12610993,0.13067721,0.27306092,0.13587156,0.24779607,0.08648423,0.0
411,0.11734924,0.11229692,0.1739894,0.16520907,0.3682401,0.06291528,0.0
412,0.13019003,0.10449012,0.09195907,0.2489177,0.10328586,0.3211573,0.0
413,0.08873594,0.15854026,0.23923494,0.32600278,0.07473838,0.11274771,0.0
414,0.32514995,0.08124873,0.16515431,0.15906024,0.2036821,0.06570479,0.0
415,0.15804258,0.19191349,0.08610518,0.24656223,0.12500426,0.1923723,0.0
416,0.22472447,0.16507156,0.16115227,0.33083904,0.05990538,0.05830731,0.0
417,0.18060958,0.18030135,0.09690198,0.0635852,0.1760062,0.30259576,0.0
418,0.16741076,0.1766138,0.28243288,0.14689681,0.08449985,0.14214586,0.0
419,0.18742134,0.07085921,0.2878612,0.17291814,0.08637657,0.19456363,0.0
420,0.18828797,0.26548833,0.1596041,0.09330153,0.12226777,0.17105024,0.0
421,0.29559624,0.06140445,0.20224278,0.09573624,0.04358787,0.3014324,0.0
422,0.11627056,0.13714129,0.19882058,0.07020789,0.13483621,0.34272346,0.0
423,0.1312972,0.16954127,0.14129165,0.17137918,0.2812907,0.10519998,0.0
424,0.11324175,0.07444268,0.08852846,0.20451039,0.11030509,0.4089717,0.0
425,0.19681184,0.10386038,0.06802028,0.39569846,0.12914681,0.10646221,0.0
426,0.11933424,0.1491308,0.08136097,0.15487748,0.19491684,0.30037963,0.0
427,0.06853588,0.23041782,0.08265578,0.14855,0.23198572,0.23785481,0.0
428,0.11612825,0.3552399,0.05500956,0.33396283,0.0656339,0.07402556,0.0
429,0.07309406,0.40427756,0.05864121,0.21881467,0.13121973,0.11395277,0.0
430,0.23721229,0.23971763,0.15112181,0.08734858,0.20192127,0.08267841,0.0
431,0.11557509,0.25319967,0.07769631,0.06886398,0.22735275,0.2573122,0.0
432,0.17263785,0.15985182,0.05884597,0.20485267,0.14394669,0.25986502,0.0
433,0.09484416,0.04847365,0.11355233,0.28353995,0.18259789,0.27699196,0.0
434,0.11329499,0.2826359,0.09886827,0.17923015,0.07003395,0.25593677,0.0
435,0.105274,0.43122163,0.08103494,0.22155657,0.0916837,0.06922917,0.0
436,0.28419188,0.11565278,0.07366023,0.11721985,0.34093457,0.06834061,0.0
437,0.3414509,0.21570039,0.20334254,0.07927998,0.06597767,0.09424855,0.0
438,0.23564227,0.08223985,0.24867855,0.13826892,0.21169631,0.08347403,0.0
439,0.24244744,0.29778403,0.18875413,0.0954681,0.09557234,0.07997391,0.0
440,0.30851388,0.07178959,0.17315274,0.06117562,0.14278072,0.24258739,0.0
441,0.13167268,0.24302064,0.22970659,0.09879638,0.06469397,0.23210971,0.0
442,0.14564814,0.08667964,0.17765915,0.07172962,0.3609927,0.15729082,0.0
443,0.31895652,0.11136675,0.13356517,0.07365279,0.11214903,0.2503097,0.0
444,0.05940672,0.28677976,0.10556705,0.17961143,0.0761471,0.29248804,0.0
445,0.19425428,0.10345513,0.0662958,0.22768392,0.3328408,0.07547008,0.0
446,0.10661657,0.14286187,0.06742442,0.23354243,0.19539484,0.25415993,0.0
447,0.04885348,0.22155556,0.1290816,0.04749394,0.3002928,0.2527227,0.0
448,0.06698973,0.05840921,0.23455335,0.06146725,0.30898333,0.26959714,0.0
449,0.30521014,0.07946329,0.16772652,0.09651709,0.27379128,0.0772917,0.0
450,0.32073355,0.06614856,0.09457168,0.17478135,0.08654674,0.25721818,0.0
451,0.24944675,0.16568461,0.20653634,0.14023606,0.10315635,0.1349398,0.0
452,0.3640818,0.19546859,0.07902336,0.11799305,0.14969927,0.09373393,0.0
453,0.15837331,0.23308958,0.30853018,0.08991493,0.05426619,0.15582578,0.0
454,0.1111872,0.12624636,0.12322345,0.09679745,0.29424003,0.24830553,0.0
455,0.11092637,0.349898,0.11124893,0.1915977,0.08299946,0.15332948,0.0
456,0.13056038,0.05364855,0.06505591,0.39203048,0.11430412,0.2444005,0.0
457,0.2704513,0.30945975,0.07996743,0.09040009,0.14138809,0.10833339,0.0
458,0.0707962,0.07414027,0.12035856,0.3375195,0.32567233,0.07151322,0.0
459,0.29696175,0.06119715,0.25951287,0.18381913,0.06043474,0.13807432,0.0
460,0.15675719,0.10224989,0.2686512,0.29384232,0.10143134,0.07706815,0.0
461,0.08069614,0.06709045,0.39950868,0.09988575,0.16337554,0.18944344,0.0
462,0.21177365,0.2882529,0.0967178,0.22263345,0.05290234,0.12771988,0.0
463,0.07233127,0.05930879,0.22527322,0.2299116,0.12435457,0.2888205,0.0
464,0.24376647,0.32563874,0.14177257,0.08995752,0.08248122,0.11638346,0.0
465,0.1395972,0.09452412,0.3007022,0.17838992,0.18023622,0.10655027,0.0
466,0.34940517,0.1877997,0.05847166,0.20675227,0.12329305,0.07427815,0.0
467,0.07454278,0.16415317,0.14165333,0.2755647,0.23434885,0.10973717,0.0
468,0.09740262,0.26603743,0.08173764,0.23465218,0.07357859,0.24659163,0.0
469,0.3553407,0.07526493,0.10747589,0.0945281,0.25047153,0.11691886,0.0
470,0.20056696,0.23426615,0.07828094,0.14894006,0.11945624,0.21848963,0.0
471,0.13584991,0.26693985,0.255037,0.15414599,0.07742757,0.11059965,0.0
472,0.2734769,0.11476635,0.06994156,0.0531776,0.3459605,0.14267704,0.0
473,0.19778006,0.10954947,0.2712874,0.19682771,0.1087617,0.11579367,0.0
474,0.09160583,0.23741166,0.06538388,0.30980405,0.07880765,0.21698684,0.0
475,0.1215759,0.08812418,0.22043851,0.09388214,0.23835815,0.23762114,0.0
476,0.11558324,0.36473015,0.08137311,0.25458005,0.06665558,0.11707786,0.0
477,0.2855144,0.19919507,0.07087518,0.25381115,0.06243577,0.12816842,0.0
478,0.20102608,0.10640957,0.12040779,0.10167021,0.29102513,0.17946121,0.0
479,0.08417682,0.07148536,0.1539413,0.4112916,0.0848665,0.19423838,0.0
480,0.15696627,0.05843,0.09052505,0.13700698,0.32838568,0.22868603,0.0
481,0.08733569,0.2053872,0.14015578,0.11449681,0.06432308,0.38830137,0.0
482,0.27620187,0.05558188,0.21342598,0.14814301,0.07889545,0.22775179,0.0
483,0.0998085,0.11609899,0.25127265,0.2782814,0.17097645,0.08356199,0.0
484,0.36728966,0.12784478,0.09695782,0.21121754,0.06027397,0.1364161,0.0
485,0.24702938,0.22013693,0.05580423,0.22953424,0.1828008,0.06469449,0.0
486,0.08076225,0.23442967,0.06401407,0.10950867,0.22343917,0.2878461,0.0
487,0.0975665,0.09575466,0.16304821,0.35722554,0.19491582,0.09148936,0.0
488,0.21758988,0.1797666,0.35056204,0.06674775,0.06117013,0.12416361,0.0
489,0.15189509,0.07231777,0.15092485,0.18574369,0.34411424,0.09500431,0.0
490,0.1068304,0.31073475,0.16827776,0.08340875,0.17511125,0.15563719,0.0
491,0.05472441,0.09810294,0.24841315,0.20972024,0.32377294,0.06526632,0.0
492,0.2396493,0.13460165,0.0786651,0.105461,0.1315082,0.31011477,0.0
493,0.27447194,0.13017052,0.08978502,0.15742682,0.06969766,0.27844796,0.0
494,0.09098522,0.10533625,0.24755634,0.24074148,0.208156,0.10722467,0.0
495,0.18106697,0.1956489,0.19492444,0.2640929,0.07338121,0.0908855,0.0
496,0.27339965,0.10248806,0.22810344,0.1777129,0.13656113,0.08173493,0.0
497,0.35219884,0.15278016,0.24556845,0.069854,0.13028102,0.04931745,0.0
498,0.13770662,0.15172498,0.10904513,0.2614447,0.08975723,0.2503213,0.0
499,0.10096569,0.38063377,0.08900788,0.09498803,0.16289797,0.17150667,0.0
500,0.26901415,0.14047794,0.1393242,0.1252487,0.17933291,0.14660205,0.0
501,0.08520041,0.22984284,0.40810785,0.06876074,0.07524582,0.13284235,0.0
502,0.13201378,0.27340695,0.3225023,0.07003842,0.07618999,0.12584862,0.0
503,0.33649734,0.08281719,0.13794738,0.14648315,0.24253172,0.0537233,0.0
504,0.2217079,0.06637102,0.09962187,0.15714693,0.19754434,0.25760794,0.0
505,0.11872597,0.25416893,0.12213764,0.04656105,0.17131986,0.28708658,0.0
506,0.09797039,0.09550434,0.18269682,0.22729918,0.17138408,0.22514528,0.0
507,0.06509806,0.2945439,0.07316174,0.06447116,0.1775115,0.3252136,0.0
508,0.43770817,0.06948169,0.22687437,0.0924443,0.09266525,0.08082621,0.0
509,0.16637287,0.10486983,0.2836291,0.19284055,0.1349832,0.11730453,0.0
510,0.13929299,0.06077876,0.27827388,0.22185674,0.0943385,0.2054592,0.0
511,0.24770445,0.10051554,0.16033258,0.0516809,0.2098077,0.22995886,0.0
512,0.12903371,0.23300152,0.05926191,0.2682947,0.18140572,0.12900233,0.0
513,0.37985638,0.10156729,0.06491279,0.26508167,0.11450386,0.07407793,0.0
514,0.24446756,0.24521984,0.16663322,0.06512898,0.1340163,0.14453404,0.0
515,0.05971148,0.30700332,0.09990625,0.15164368,0.21903926,0.16269599,0.0
516,0.3379324,0.10532271,0.13626058,0.19701217,0.11180976,0.11166244,0.0
517,0.17531066,0.33668375,0.21142335,0.11366174,0.0759511,0.08696943,0.0
518,0.2719647,0.18890868,0.04367893,0.12799262,0.09892588,0.26852918,0.0
519,0.30600873,0.17846595,0.13420013,0.05712343,0.24018069,0.08402109,0.0
520,0.07300647,0.21468736,0.28401995,0.07039523,0.13910568,0.21878542,0.0
521,0.05295461,0.10709638,0.08074769,0.23388556,0.30268875,0.22262698,0.0
522,0.24703658,0.18778276,0.24392264,0.21960256,0.06357851,0.03807693,0.0
523,0.06561756,0.07503439,0.26622942,0.23138587,0.18040173,0.18133105,0.0
524,0.3204086,0.08828007,0.13595265,0.28605646,0.0655359,0.10376621,0.0
525,0.20399052,0.21274652,0.09786481,0.2152757,0.20304278,0.06707962,0.0
526,0.16769962,0.15139075,0.09438873,0.27695504,0.16199844,0.1475674,0.0
527,0.17115612,0.21495757,0.06345972,0.21826437,0.18745664,0.1447056,0.0
528,0.08966368,0.24831101,0.18706417,0.09310415,0.08010039,0.30175662,0.0
529,0.12458761,0.10762086,0.08277562,0.4835232,0.09056348,0.11092924,0.0
530,0.06717869,0.08142111,0.21373717,0.16760212,0.19574046,0.2743204,0.0
531,0.08939651,0.27521592,0.3809464,0.07705989,0.10933879,0.06804247,0.0
532,0.18782441,0.06457797,0.13819858,0.31510344,0.09354825,0.2007474,0.0
533,0.10722247,0.05210968,0.32574922,0.09023436,0.2483776,0.17630659,0.0
534,0.13707,0.07527739,0.15233411,0.1635572,0.3025852,0.16917609,0.0
535,0.23760927,0.15021509,0.17221434,0.18119946,0.14349759,0.11526423,0.0
536,0.2167155,0.07901502,0.1948835,0.34940243,0.0837997,0.07618387,0.0
537,0.07303989,0.15699644,0.25872207,0.22706792,0.12771791,0.15645579,0.0
538,0.13410471,0.34078008,0.2044452,0.05607791,0.15584414,0.10874801,0.0
539,0.14439994,0.07234111,0.22744854,0.13957846,0.10606355,0.31016842,0.0
540,0.1754812,0.05758571,0.1978589,0.18299983,0.33002928,0.05604508,0.0
541,0.15165648,0.2843495,0.14263462,0.15519267,0.06065676,0.20550996,0.0
542,0.07944865,0.11861377,0.39364752,0.19868146,0.08823448,0.1213741,0.0
543,0.29435337,0.06596089,0.23735082,0.05376307,0.21004747,0.13852437,0.0
544,0.07816635,0.10287878,0.22168446,0.0713061,0.17634971,0.34961456,0.0
545,0.12346026,0.30664513,0.1875326,0.07679596,0.07988936,0.2256767,0.0
546,0.1636345,0.12644926,0.26200047,0.14830737,0.10190625,0.19770223,0.0
547,0.35250282,0.05540213,0.21720295,0.09131793,0.14246437,0.14110972,0.0
548,0.15297207,0.17511538,0.21639004,0.07557677,0.2243282,0.1556175,0.0
549,0.0635898,0.14667867,0.27822512,0.22211803,0.19069178,0.09869654,0.0
550,0.13454646,0.08157701,0.14291032,0.24884574,0.08608603,0.30603442,0.0
551,0.18268189,0.19109282,0.06416818,0.0714023,0.22548196,0.2651729,0.0
552,0.07178771,0.41162184,0.15165362,0.10207979,0.12444301,0.13841395,0.0
553,0.27775124,0.2884565,0.07189158,0.04515545,0.13002658,0.18671867,0.0
554,0.06404949,0.21980403,0.08950894,0.23046021,0.18300325,0.21317409,0.0
555,0.11255157,0.2404011,0.35034478,0.11219244,0.08467509,0.09983497,0.0
556,0.13110644,0.09482575,0.13009493,0.06507739,0.1861691,0.39272633,0.0
557,0.22166145,0.23489179,0.0732426,0.08697404,0.12936728,0.25386283,0.0
558,0.13150968,0.17451835,0.3623982,0.09332802,0.06206235,0.17618334,0.0
559,0.23774064,0.1082445,0.13332601,0.13087022,0.28068888,0.10912984,0.0
560,0.28238907,0.12571132,0.20364934,0.08241331,0.10371825,0.20211872,0.0
561,0.16374247,0.2505872,0.1401108,0.16453338,0.21378693,0.06723926,0.0
562,0.05173711,0.30959782,0.05783314,0.06987495,0.2630519,0.24790515,0.0
563,0.12483798,0.21417476,0.05847885,0.3061511,0.16918214,0.12717518,0.0
564,0.1921495,0.14441875,0.14802614,0.15706721,0.2293626,0.1289758,0.0
565,0.27041143,0.1510021,0.32634848,0.07325333,0.08420164,0.09478308,0.0
566,0.3299322,0.06061664,0.08233956,0.17932917,0.19926968,0.14851274,0.0
567,0.06635756,0.07656951,0.2776677,0.18841605,0.19317423,0.19781496,0.0
568,0.08395238,0.24329826,0.18115193,0.19789791,0.19294392,0.10075556,0.0
569,0.32309046,0.06572384,0.05694256,0.3163363,0.15524006,0.08266687,0.0
570,0.18236504,0.23638344,0.10918886,0.2345027,0.10762147,0.12993844,0.0
571,0.36532936,0.12103679,0.15168658,0.10311742,0.11136575,0.14746405,0.0
572,0.06397235,0.11572392,0.18150337,0.25303343,0.06109299,0.32467398,0.0
573,0.11306502,0.10025417,0.11797429,0.371101,0.1085711,0.18903436,0.0
574,0.20178847,0.16249724,0.21336293,0.1671705,0.10660284,0.14857794,0.0
575,0.25101325,0.29133347,0.1648744,0.07792444,0.0899903,0.12486419,0.0
576,0.2871249,0.0659145,0.22180092,0.07475083,0.27498502,0.07542385,0.0
577,0.16109575,0.0748354,0.16777228,0.258456,0.18810059,0.14974007,0.0
578,0.26191747,0.2518986,0.07286893,0.14517844,0.18194279,0.08619391,0.0
579,0.18444142,0.25513226,0.0784252,0.0658357,0.13766731,0.27849817,0.0
580,0.14319964,0.2226522,0.16675647,0.24584454,0.08298443,0.13856283,0.0
581,0.10235196,0.07630658,0.14334764,0.14979236,0.21095183,0.31724966,0.0
582,0.06946171,0.28769943,0.25448626,0.15635955,0.15229723,0.07969591,0.0
583,0.28066975,0.0761078,0.26347288,0.14884125,0.08064595,0.15026236,0.0
584,0.39047465,0.11404101,0.10661742,0.13363688,0.15939257,0.09583753,0.0
585,0.28880388,0.07453105,0.2484404,0.09481423,0.22151686,0.07189368,0.0
586,0.04901246,0.08465061,0.17563277,0.32792875,0.09275535,0.27001998,0.0
587,0.17604709,0.18274878,0.12865421,0.07189082,0.07664941,0.36400968,0.0
588,0.21386372,0.10446356,0.10289297,0.26327974,0.16475211,0.15074784,0.0
589,0.1549088,0.23064461,0.18621592,0.07092668,0.22792117,0.1293828,0.0
590,0.1345899,0.11467277,0.1116345,0.38041297,0.07546568,0.1832242,0.0
591,0.2514829,0.06008262,0.24851258,0.08514361,0.15482882,0.19994947,0.0
592,0.05037196,0.23855542,0.11077622,0.11274583,0.2501025,0.23744799,0.0
593,0.32075232,0.06590535,0.08344583,0.21822147,0.12765273,0.18402225,0.0
594,0.3447038,0.12023809,0.0941509,0.13454363,0.06969789,0.23666577,0.0
595,0.18776506,0.18553934,0.04598131,0.16003475,0.17174795,0.24893165,0.0
596,0.41244194,0.07799482,0.12201937,0.21773234,0.06892636,0.1008852,0.0
597,0.1743455,0.12051844,0.23999499,0.26786283,0.08560337,0.11167483,0.0
598,0.10703979,0.1190495,0.28914797,0.15048577,0.0798322,0.25444475,0.0
599,0.0857855,0.13241063,0.08059841,0.10450289,0.41156566,0.18513687,0.0
600,0.3078083,0.07250814,0.08060189,0.16773291,0.06678575,0.30456308,0.0
601,0.06143086,0.0742173,0.18559036,0.14874218,0.28564012,0.24437924,0.0
602,0.12105743,0.14049532,0.09849788,0.15640955,0.07210441,0.4114354,0.0
603,0.21768121,0.0883898,0.36523274,0.11100561,0.11403437,0.10365624,0.0
604,0.11195114,0.3321812,0.11943294,0.13597119,0.14080897,0.1596546,0.0
605,0.10030743,0.0680827,0.07152106,0.26022288,0.22826843,0.27159747,0.0
606,0.0623135,0.3279062,0.3576673,0.08802328,0.11454867,0.0495411,0.0
607,0.20769495,0.18431446,0.31696662,0.05431335,0.1308734,0.10583722,0.0
608,0.11809529,0.13361406,0.2764372,0.14479291,0.14005707,0.18700343,0.0
609,0.08418702,0.2783965,0.21077408,0.13386066,0.05939408,0.2333877,0.0
610,0.05943009,0.10494927,0.12498721,0.2584115,0.15636152,0.29586047,0.0
611,0.17677768,0.12679845,0.09575325,0.12043595,0.32936603,0.15086864,0.0
